454157|10266715
454157|18285784
454157|66890589
454157|75928906
454157|74825864
63422216|52383781
63422216|1688139
63422216|680604
63422216|85833
63422216|791826
63422216|32688865
63422216|6544002
63422216|1341270
63422216|54602148
63422216|6990137
3965510|50195129
3965510|53911603
3965510|55114253
3965510|22194941
3965510|2485426
3965510|124920
3965510|38124189
3965510|2071995
3965510|8000785
3965510|2436970
30957758|63570618
30957758|371071
81969004|12873419
81969004|77252797
81969004|50209815
81969004|69627674
81969004|73654271
81969004|37121420
81969004|38277491
81969004|68905783
81969004|79532347
81969004|65967214
933829|153103
933829|78201040
933829|2865854
933829|292551
933829|180950
933829|74107040
933829|856668
933829|59408447
933829|62107725
933829|22290972
47644775|77837587
47644775|66560810
47644775|54865228
47644775|48069685
47644775|32424300
47644775|16508606
47644775|360004
47644775|48080652
47644775|46089558
47644775|6314237
27255263|50023557
27255263|51533769
27255263|25443035
27255263|1297449
27255263|42712809
27255263|38968082
27255263|2352353
27255263|38168537
27255263|28239229
27255263|54583644
68077612|77596089
68077612|45540899
68077612|79107809
68077612|71358985
68077612|71546456
68077612|24138436
68077612|60461989
68077612|13061209
68077612|54575948
68077612|18297342
9662747|52062647
9662747|57772784
9662747|45485599
9662747|29989242
9662747|28835381
9662747|13162439
9662747|25228272
9662747|24299391
9662747|20982900
9662747|23543537
4299738|73962639
4299738|33908432
4299738|62100512
4299738|231408
4299738|2073522
4299738|31511426
4299738|29278191
4299738|81790931
4299738|44299393
4299738|2220802
53132387|7784083
53132387|73425159
53132387|1224664
53132387|74836085
53132387|17946350
53132387|12382074
53132387|67346728
53132387|63586301
53132387|63177609
53132387|63588234
72172218|52412095
72172218|83392068
72172218|50564029
72172218|81808934
72172218|81491672
72172218|27051622
72172218|58603319
72172218|27343223
72172218|23525113
72172218|40424137
63592366|36351172
63592366|243568
63592366|24195478
63592366|22425667
63592366|47711200
63592366|978912
63592366|717796
63592366|52511348
63592366|660479
63592366|17169728
21136733|80879817
21136733|73401466
21136733|16133839
21136733|1321747
21136733|2581824
21136733|23606812
21136733|53637108
21136733|46692727
21136733|56700220
21136733|33049940
13636874|51492388
13636874|68565891
13636874|23524081
13636874|69765847
13636874|64028188
13636874|53439580
13636874|55558799
13636874|70587665
13636874|67756628
13636874|51717758
30643513|21954145
30643513|26880663
30643513|83380367
30643513|49386279
30643513|59195239
30643513|65957005
30643513|44023517
30643513|76328560
30643513|67927004
30643513|83127784
28523158|26763524
28523158|18881508
28523158|51246042
28523158|81751183
28523158|62174806
28523158|50428768
28523158|806402
28523158|69932297
28523158|46462932
28523158|64634507
66965229|34100653
66965229|6752598
3652350|802138
3652350|3670040
3652350|2566488
3652350|1630805
74836085|3742990
74836085|74328898
74836085|53132387
74836085|63588234
76885002|83548607
76885002|82915178
76885002|12448815
76885002|22720384
76885002|21029955
76885002|41338745
76885002|10896057
76885002|13880232
76885002|65061243
76885002|40538184
80231844|5367125
80231844|75879485
80231844|30301460
80231844|1885427
80231844|66532715
80231844|38607217
80231844|47267321
80231844|16560
80231844|2704841
80231844|1787328
1591542|1126409
1591542|6808858
1591542|2030210
1591542|4426030
1591542|72193610
1591542|50247209
1591542|66502163
1591542|12412495
1591542|59478357
1591542|55679893
1242092|80949527
1242092|71839863
1242092|63179476
1242092|62170468
1242092|62326951
1242092|53255899
1242092|11582053
1242092|56769920
1242092|12820130
1242092|57171498
15944229|29155433
15944229|6253130
15944229|114545
15944229|22558
15944229|62412884
15944229|20686378
15944229|44858956
15944229|44735
15944229|73231051
15944229|73415070
60462301|46666207
60462301|5136595
60462301|14714976
60462301|53183242
60462301|52782556
60462301|48086691
60462301|11462435
60462301|14890798
60462301|15313868
60462301|57764199
2652154|97447
2652154|2074145
2652154|186837
2652154|3539728
2652154|61725216
2652154|18446989
2652154|2718502
2652154|580014
2652154|31713760
2652154|11084168
6759603|4637137
6759603|82674177
6759603|560479
6759603|3339655
6759603|76220208
6759603|59969919
6759603|58516544
6759603|46398230
6759603|10072759
6759603|81368062
73474553|3760033
73474553|2012886
73474553|48897773
73474553|62700185
73474553|63457044
73474553|64612667
73474553|64459575
73474553|21830136
73474553|38180802
73474553|61618737
8815104|34136347
8815104|25499693
8815104|21765256
8815104|3717146
8815104|32899022
8815104|24432669
8815104|14282242
8815104|25491991
8815104|20876727
8815104|8665472
5853347|81689239
5853347|764256
5853347|78002263
5853347|6599773
5853347|66492113
5853347|5168959
5853347|3435255
5853347|9509890
5853347|3310425
5853347|2527901
27911433|24841464
27911433|38287231
27911433|7336365
27911433|15345298
27911433|11341915
27911433|8122796
27911433|2275015
27911433|10474728
27911433|2327006
27911433|9443088
58338677|18825363
58338677|76976042
58338677|67634834
58338677|28823856
58338677|8151733
58338677|12024102
58338677|9933292
58338677|12014977
58338677|9957494
58338677|33356891
37414660|82208408
37414660|14849157
37414660|36128390
37414660|73387543
37414660|73086873
37414660|71736976
37414660|536843
37414660|69638499
37414660|16217705
37414660|57861840
66064752|82658771
66064752|13387459
66064752|29869553
66064752|44040123
66064752|57125559
66064752|43506522
66064752|38363915
66064752|50375241
66064752|67535897
66064752|61094183
80538438|32265691
80538438|50725388
80538438|51823133
80538438|49615421
80538438|51304690
80538438|44278134
80538438|51413435
80538438|50017398
80538438|49608568
80538438|18387404
1496397|7942909
1496397|60805442
1496397|18140786
1496397|35006345
1496397|17275047
1496397|30846981
1496397|1954609
1496397|15886303
1496397|25870
1496397|14667343
2537825|19067053
2537825|81610376
2537825|80433736
2537825|80146442
2537825|50118124
2537825|68380522
2537825|67423202
2537825|61130110
2537825|2574079
2537825|58762836
1282681|35761751
1282681|27348040
1282681|7645533
1282681|8887135
1282681|19125129
1282681|6382486
1282681|38055049
1282681|2162253
1282681|777057
1282681|756027
5810592|22968770
5810592|1251447
5810592|16758574
5810592|5756390
5810592|5810547
13162439|17113329
13162439|60272048
13162439|55519576
13162439|50204380
13162439|41119244
13162439|18647563
13162439|33732663
13162439|19406952
13162439|31974579
13162439|31591785
1078512|74992467
1078512|8369888
1078512|4107207
1078512|16526123
1078512|66978766
1078512|65656321
1078512|70066626
1078512|78046211
1078512|8928996
1078512|56483576
37809098|76933393
37809098|66303672
37809098|11302218
37809098|9344957
37809098|574608
37809098|24610763
37809098|36823927
37809098|798787
37809098|4718154
37809098|9410863
64965009|26403544
64965009|17259657
64965009|28446891
64965009|11888642
64965009|11535175
64965009|58020859
64965009|5022281
64965009|69045967
64965009|6576546
64965009|19687047
13228095|79990316
13228095|82177851
13228095|75493214
13228095|30323926
13228095|20320714
13228095|5465757
13228095|1134027
13228095|382601
13228095|10296883
13228095|47888
48445569|1864736
48445569|11560988
48445569|496631
48445569|28572439
48445569|63665748
48445569|61905214
48445569|26932148
48445569|3032363
48445569|3158272
48445569|18290660
48363584|298236
48363584|61601539
48363584|16207319
48363584|33652951
48363584|51138889
48363584|23579980
82169656|24956395
82169656|62798592
82169656|19353407
82169656|25023281
82169656|14198542
82169656|48863000
82169656|50254682
82169656|10502917
82169656|32667677
82169656|77057762
11281076|83440853
11281076|82821659
11281076|76308585
11281076|83076183
11281076|46744607
11281076|30739928
11281076|12487715
11281076|11456373
11281076|79972090
11281076|81792530
79567748|82466613
79567748|79614182
79567748|82542255
79567748|81497790
79567748|82733179
79567748|76629012
79567748|82881215
79567748|80267934
79567748|81670471
79567748|79501940
37064202|83182924
37064202|181817
37064202|12231827
37064202|22440535
37064202|25968362
37064202|33353317
37064202|56728604
37064202|59402495
37064202|72142400
37064202|15790052
69977303|391
69977303|6088
69977303|667215
69977303|10420
69977303|495883
69977303|154890
69977303|9417
69977303|181502
69977303|11515
69977303|8188958
862939|78553258
862939|12746810
862939|51367720
862939|74064757
862939|74252554
862939|24393186
862939|20388219
862939|69764678
862939|47716718
862939|65639584
9277210|74569
9277210|6258627
9277210|8926131
9277210|1014036
70198775|17443024
70198775|53603972
70198775|51484989
70198775|31732097
70198775|29871100
70198775|42653302
46130303|81207292
46130303|72256282
46130303|76118577
46130303|54752
46130303|71566821
46130303|71031191
46130303|21965950
46130303|11679388
46130303|52049852
46130303|153928
371819|5409843
371819|52249576
371819|4276948
371819|48850423
371819|4419470
371819|8157909
371819|13598075
371819|8813964
371819|37987
371819|13493113
257844|4384970
257844|1172191
257844|7847467
257844|51791605
257844|49383114
257844|656644
257844|50179548
257844|29128710
257844|47647080
257844|55593710
58271563|10599099
58271563|39635691
58271563|52420308
58271563|4655111
58271563|12607421
73672663|13384013
73672663|44562145
73672663|9124256
73672663|38890201
73672663|1525505
73672663|56693354
45453193|83728438
45453193|21604899
45453193|10524205
45453193|67717782
45453193|38288386
45453193|324833
45453193|45007304
45453193|2434501
45453193|61651672
45453193|316543
27352265|71257596
27352265|8926694
27352265|6405862
27352265|28247860
27352265|2631510
27352265|16205548
27352265|5625975
27352265|10923839
27352265|13257510
27352265|1784651
46666207|62154488
46666207|131578
46666207|13386116
46666207|79632243
46666207|68609285
46666207|60462301
46666207|75819170
46666207|58524787
46666207|57764199
46666207|56395129
42505402|36046438
42505402|2421331
42505402|25941502
42505402|7977643
42505402|15638098
42505402|45754775
330928|180950
330928|28696534
330928|131968
330928|80780925
330928|662784
330928|70697843
330928|8433201
330928|6941961
330928|34988221
330928|2395904
16267510|37281161
16267510|58965405
16267510|56967083
16267510|4049844
16267510|50652604
16267510|42082439
16267510|35695842
16267510|8268818
16267510|8342689
16267510|40350590
7319618|61018150
7319618|416723
7319618|28222181
7319618|20828434
7319618|6899147
7319618|1556901
7319618|50680313
7319618|19868005
7319618|671183
7319618|7825181
26880663|9867691
26880663|80472943
26880663|79983075
26880663|82734598
26880663|30962015
26880663|62137405
26880663|36555237
26880663|30643513
26880663|46911931
26880663|45468682
2744617|97974
2744617|1557931
2744617|2655121
2744617|58292433
2744617|34035179
2744617|12120666
2744617|8487
2744617|9965060
2744617|79618980
2744617|59241003
12996759|1364576
12996759|25760960
12996759|4998011
12996759|8135963
12996759|23318931
12996759|26931626
12996759|22198619
12996759|24557176
12996759|2415336
12996759|337393
41693|82308797
41693|66187971
41693|193657
41693|52455040
41693|16493734
41693|27799753
41693|22473479
41693|18088469
41693|134074
41693|26804980
36958437|5744086
36958437|1642534
36958437|72196704
36958437|74699210
36958437|10772224
36958437|62690426
36958437|11843931
36958437|21547151
36958437|1084372
36958437|14754039
11245590|54806631
11245590|1186193
11245590|61484888
11245590|311525
11245590|77223472
11245590|27377355
11245590|18713190
11245590|12139389
11245590|22809519
11245590|60883696
56647465|566506
56647465|3804381
56647465|396712
56647465|16376623
56647465|1531424
56647465|29372080
56647465|5261515
56647465|1557277
56647465|671871
56647465|17606126
4403401|31834418
4403401|43281980
4403401|52725260
4403401|50079382
4403401|68907682
4403401|9752684
4403401|11900409
4403401|6737248
4403401|4248463
787045|81195073
787045|18672533
787045|200022
787045|74949667
787045|12438109
787045|19892368
787045|19676579
787045|75406519
787045|80369487
787045|75238296
80150271|11970358
80150271|5163458
80150271|13155607
80150271|5656913
80150271|6804240
80150271|38064576
80150271|55794120
80150271|12960927
80150271|22647477
80150271|551853
2139198|23008082
2139198|32502340
2139198|9817205
2139198|1085684
2139198|174583
2139198|3358255
2139198|15818
2139198|6889
2139198|345549
2139198|77996
71218470|53928975
71218470|28259677
71218470|47888333
71218470|46056738
71218470|45196370
71218470|605
71218470|26740322
71218470|1329568
71218470|17376385
71218470|4570904
1216152|7715233
1216152|60638683
1216152|6181649
1216152|21952902
1216152|15657309
1216152|3123019
1216152|11330892
1216152|5783538
1216152|1242762
1216152|37479
1868676|82111446
1868676|67079429
1868676|29841968
1868676|33178744
1868676|44853020
1868676|51394196
1868676|143335
1868676|5599695
1868676|31475941
1868676|54004359
26740322|25865562
26740322|14882453
26740322|1485898
26740322|28322587
26740322|71218470
26740322|41696357
26740322|55287405
26740322|75774124
26740322|81492911
26740322|745329
13923596|1675982
13923596|43207953
13923596|80271160
13923596|40187013
13923596|64756402
13923596|79367248
13923596|407155
13923596|76730916
13923596|56113526
13923596|3275280
5439224|1131418
5439224|13723036
5439224|82165276
5439224|59850902
5439224|145321
5439224|27769548
5439224|98522
5439224|19370529
5439224|979182
5439224|36368164
3358255|63856354
3358255|67753460
3358255|71330
3358255|7562042
3358255|19016337
3358255|66579
3358255|17109065
3358255|40773696
3358255|231927
3358255|8790708
78252578|81588919
78252578|1828152
78252578|10791757
78252578|38654387
78252578|11710941
78252578|1749042
78252578|40472619
78252578|25637906
78252578|2688370
578725|81832079
578725|22409009
578725|67785881
578725|1014487
578725|15750947
578725|14301585
578725|100529
578725|68028689
578725|37848536
578725|54446309
80146442|2044905
80146442|55815755
80146442|82143922
80146442|64962645
80146442|81610376
80146442|1705361
80146442|78663899
80146442|80772961
80146442|34585970
80146442|8638106
71940258|72479
71940258|13751853
71940258|243732
71940258|42829520
71940258|56725110
71940258|13409189
71940258|108236
71940258|6110049
71940258|161184
71940258|7135721
34875768|7417552
34875768|488001
34875768|10492523
34875768|1859113
34875768|80232458
34875768|2766965
34875768|836855
34875768|10870513
34875768|5099922
34875768|22126558
61845511|672035
61845511|15591521
61845511|11563354
61845511|27685351
61845511|49665611
61845511|416877
61845511|3894630
61845511|18902463
61845511|8063349
61845511|11629144
83509950|41169657
83509950|82014994
83509950|39856519
83509950|80059617
83509950|69812166
83509950|77203344
83509950|81341765
83509950|37880530
39531223|62621617
39531223|54205145
39531223|52776246
39531223|16582155
39531223|143665
39531223|38277184
39531223|4028374
39531223|122789
39531223|30432782
39531223|3720364
72191373|2072860
72191373|17413
72191373|39014270
72191373|58162460
72191373|5356296
72191373|1865348
72191373|13093826
72191373|36587212
72191373|13488426
72191373|3046117
8867|83532775
8867|81485645
8867|251199
8867|38322039
8867|13093
8867|15743780
8867|32398
8867|1702723
8867|3997
8867|1441
57996178|11185659
57996178|9359208
57996178|82456603
57996178|82480216
57996178|11070411
57996178|66955175
57996178|19774680
57996178|18985170
57996178|81974326
57996178|3565370
38268160|3003831
38268160|9999980
38268160|11886641
38268160|30315599
38268160|12595057
38268160|45350935
38268160|11557653
38268160|41786451
38268160|29825727
38268160|7237796
22065808|21181381
22065808|27705867
22065808|11705837
22065808|10738557
22065808|4363013
22065808|1739282
22065808|13698455
22065808|17101194
22065808|6926643
22065808|4365664
47316649|149783
47316649|299774
47316649|87599
47316649|131735
47316649|3573628
47316649|2584837
47316649|130028
47316649|3402052
47316649|3252479
47316649|6042422
36366625|57750094
36366625|51252341
36366625|46468261
36366625|63168325
36366625|53931502
36366625|36816195
36366625|53152900
36366625|78042285
36366625|43902877
36366625|67955587
28823856|12228763
28823856|58338677
28823856|20514218
28823856|3781655
28823856|19920841
28823856|21580376
28823856|11419541
28823856|26129367
28823856|4104648
28823856|27900857
5317175|82041614
5317175|18520498
5317175|79092402
5317175|76508886
5317175|75088101
5317175|14510046
5317175|67711142
5317175|11155677
5317175|27047460
5317175|570394
66946323|82344907
66946323|54316203
66946323|58868652
66946323|44910622
66946323|66291655
66946323|67845877
66946323|43059248
66946323|81027612
66946323|45770430
66946323|80062487
41905446|32154648
41905446|39183830
41905446|53718865
41905446|52612205
41905446|12644653
41905446|17421257
41905446|36120850
41905446|46297698
41905446|32649175
41905446|40709085
